"450000","B002T0KDNI","A1VOVSS040NHKD","Slash6airhead ""Slash6airhead""","0","0","5","1340064000","Keeps me wired!","This stuff is an incredible value. The soda stream device is a COMPLETE RIP OFF,But if you add up 50 cans of red bull the cost would be anywhere from $150-200 which pays for the cost on the machine and then some with the savings of buying this syrup. The purchase of the machine is worth it but only if you like the energy syrup, otherwise go to walmart and buy a two liter of regular pop for a buck."
"450001","B002T0KDNI","A56B7PHLXGXN3","Harp","0","0","3","1339372800","Out of line prices.","Check around your local chain stores.Prices are about 1/2 of what they are on here and you dont have to wait to get them."
"450002","B002T0KDNI","A2YAHDOYQK3JJJ","Roger D. Lauzon ""coaterfreak""","0","0","5","1338768000","great syrup","i love this syrup  no high fructose corn syrup or aspartame added great taste so easy to make buy it  you'll love it"
"450003","B002T0KDNI","A1UWE64CPO197G","Doug Martin","0","0","4","1337904000","Tasty Grape","This is a good sodastream flavor and tough to find locally. I've found a little less than the measured amount makes a better mix. Using the full amount is almost overwhelming."
"450004","B002T0KDNI","A2RL1RS6PWUHWI","Jennifer Ackerman","0","0","5","1337299200","Some really great and some really really bad","Diet Cranberry Raspberry - The BEST flavor I've tried yet. It's just sweet enough, great flavor, and calorie free. I always have at least three bottles of this in my cabinet at all times.Orange - Very sweet but good. I'm not a fan of orange soda so that's probably the only reason I don't love this.Lemon-Lime - Again, very sweet. It has a good sprite-type flavor though so I went ahead and tried the diet version as well to see if that would be a staple in our house.Diet Lemon-Lime - It's not an all time favorite but it's good. I have a bottle of this usually for whenever I'm craving something different or something a bit more refreshing and I'm tired of plain water.Cream Soda - WAY too strong. I love cream soda and so I didn't expect any issues with it but just the smell when opening the bottle was enough to make me slightly sick to my stomach. And I'm not exaggerating. I actually threw out the entire bottle after one sip. It has an almost alcoholish undertone to it that doesn't help at all. Gross.Root Beer - Not even close to as bad as the cream soda but slightly reminiscent. I did drink the entire sample that came with the Sodastream but do not plan to buy a bottle of it even though I am a huge fan of root beer.Cola - I bought this to act as an emergency back up for when my husband wanted a rum and coke and didn't have any coke in the house. It tastes a bit like off-brand diet cola to me, probably because of the Splenda. This is very off-putting only because there is so many calories in this and you don't even get a calorie-laden taste. Hahaha. This will continue to be held for those emergencies but we won't be drinking it by itself at all.Grape - This one actually surprised me because I was so prepared not to like it. It's a bit on the sweet side but still much better than many others. I've been putting about 1/4th the amount of syrup in less than called for and it helps cut the sweetness a bit but after that it starts to make the flavor taste watered down. I wish I could find a diet version of this. Not sure if it exists or not but I can't find it on Amazon if it does.I'll update this as I try more. I am cautiously optimistic about the diet ginger ale so that will be my next purchase."
"450005","B002T0KDNI","AA78TCLHXPJOK","Timothy G. Berntsen ""Guru of geekdom""","0","0","2","1336348800","A fairly ""meh"" generic cola.","I love my Soda Stream, and most of the mixes I've used have been quite good (pretty much any of their fruit flavors, their Dr. Pepper substitute,  Root Beer and Energy Drink have all been quite tasty), however the one flavor that really stands out as a disappointment is the cola flavor. I can forgive the fact that it doesn't taste like Coke or Pepsi-- I have tried other ""b-list"" colas that tasted good in their own way-- however, this one is overall just plain bland. It's not sweet enough, and it lacks the ""kick"" that I expect from a cola. I tried making the most of it by adding additional ingredients-- once I used vanilla, and it made the soda even more bland. The other time i used some cheap whisky my room mate bought, and it was probably the nastiest mixed drink I've ever had (I'm not a heavy drinker though, keep in mind, and I blame the crappy alcohol more than the soda for that one).I have not explored other options for cola syrups yet, but this is one I don't expect I'll be buying again unless they change the formula. I'm pretty sure there's got to be a better option out there that does not involve spending $150 on a 5 gallon bag of Coca Cola syrup (which would have the high fructose corn syrup that I've been trying to avoid anyway)."
"450006","B002T0KDNI","A3VKLBHDXSJADC","ginger2008petlover","0","0","5","1335571200","tasty treats","This is some really good ginger ale. reasonably priced, when you buy this it is safe to say good bye to store bought soda."
"450007","B002T0KDNI","A3661TXK40JJKX","Michael  Evans","0","0","5","1334880000","good","Tasted great, I used another soda maker, not a SodaStream. Tastes much like my favorite name brand Diet Ginger Ale's."
"450008","B002T0KDNI","A38F9Y3V0CNUZW","Priscilla A. Griffith ""Priscilla Griffith""","0","0","5","1334534400","Soda Stream Mix","Great product - it tastes like the real thing!  I would recommend this product to my family and friends.  Great delivery service."
"450009","B002T0KDNI","A3SWHOX5ARNNXX","nrouns","0","0","5","1332892800","Excellent","This cola and the energy drink are the two best reasons to invest in a soda stream maker, they taste excellent and if you only drink soda occasionally you will always have a fresh fizzy drink."
